Date,JPM,MS,BAC,C,WFC,BARC.L,DB,CS,UBS,HSBC
2015-07-20 00:00:00,69.26000213623047,40.040000915527344,18.1200008392334,58.849998474121094,58.04999923706055,280.8500061035156,33.43000030517578,,22.520000457763672,45.61000061035156
2015-07-21 00:00:00,69.0999984741211,40.08000183105469,18.079999923706055,59.099998474121094,57.95000076293945,283.1499938964844,33.400001525878906,,22.479999542236328,45.529998779296875
2015-07-22 00:00:00,70.08000183105469,40.540000915527344,18.450000762939453,60.34000015258789,58.52000045776367,281.3999938964844,33.43000030517578,,22.219999313354492,45.18000030517578
2015-07-23 00:00:00,69.63999938964844,39.939998626708984,18.18000030517578,59.869998931884766,58.209999084472656,281.75,33.83000183105469,,22.540000915527344,44.84000015258789
2015-07-24 00:00:00,68.91000366210938,39.599998474121094,17.899999618530273,58.70000076293945,57.779998779296875,282.1499938964844,33.220001220703125,,22.31999969482422,44.06999969482422
2015-07-27 00:00:00,68.01000213623047,39.25,17.670000076293945,57.959999084472656,57.59000015258789,276.79998779296875,32.709999084472656,,21.979999542236328,43.88999938964844
2015-07-28 00:00:00,68.05000305175781,39.25,17.8799991607666,58.369998931884766,57.400001525878906,279.6000061035156,33.2400016784668,,22.520000457763672,44.79999923706055
2015-07-29 00:00:00,68.94000244140625,39.290000915527344,18.15999984741211,58.91999816894531,57.959999084472656,284.6000061035156,33.5,,22.81999969482422,45.08000183105469
2015-07-30 00:00:00,69.04000091552734,39.29999923706055,18.1299991607666,58.880001068115234,58.150001525878906,287.04998779296875,34.75,,22.989999771118164,45.0099983215332
2015-07-31 00:00:00,68.52999877929688,38.84000015258789,17.8799991607666,58.459999084472656,57.869998931884766,288.95001220703125,35.02000045776367,,23.059999465942383,45.06999969482422
2015-08-03 00:00:00,68.52999877929688,38.7599983215332,17.770000457763672,58.439998626708984,57.90999984741211,288.20001220703125,34.880001068115234,,23.1200008392334,45.16999816894531
2015-08-04 00:00:00,68.45999908447266,38.91999816894531,17.799999237060547,58.470001220703125,57.81999969482422,282.1499938964844,34.02000045776367,,22.760000228881836,45.29999923706055
2015-08-05 00:00:00,68.7300033569336,39.0,17.8700008392334,58.7400016784668,57.650001525878906,282.0,34.060001373291016,,22.780000686645508,46.18000030517578
2015-08-06 00:00:00,68.25,38.93000030517578,17.809999465942383,58.099998474121094,57.529998779296875,282.0,33.939998626708984,,22.8799991607666,45.72999954223633
2015-08-07 00:00:00,68.05000305175781,38.58000183105469,17.75,57.90999984741211,57.470001220703125,281.25,33.77000045776367,,22.440000534057617,45.4900016784668
2015-08-10 00:00:00,68.88999938964844,39.08000183105469,18.040000915527344,58.7400016784668,57.939998626708984,282.6000061035156,34.040000915527344,,22.709999084472656,45.459999084472656
2015-08-11 00:00:00,68.2300033569336,37.91999816894531,17.790000915527344,57.63999938964844,57.209999084472656,278.3500061035156,33.52000045776367,,22.3799991607666,45.18000030517578
2015-08-12 00:00:00,67.23999786376953,37.56999969482422,17.520000457763672,56.90999984741211,56.720001220703125,271.1499938964844,32.880001068115234,,22.110000610351562,43.790000915527344
2015-08-13 00:00:00,67.55000305175781,37.75,17.6200008392334,57.33000183105469,56.88999938964844,275.54998779296875,32.7400016784668,,22.1299991607666,43.779998779296875
2015-08-14 00:00:00,67.88999938964844,38.04999923706055,17.700000762939453,57.59000015258789,57.33000183105469,274.3500061035156,32.40999984741211,,22.09000015258789,43.7599983215332
2015-08-17 00:00:00,68.06999969482422,38.13999938964844,17.770000457763672,57.77000045776367,57.349998474121094,273.95001220703125,32.13999938964844,,22.299999237060547,43.470001220703125
2015-08-18 00:00:00,68.20999908447266,37.81999969482422,17.690000534057617,57.54999923706055,57.540000915527344,274.04998779296875,31.790000915527344,,22.200000762939453,43.59000015258789
2015-08-19 00:00:00,67.5999984741211,37.439998626708984,17.459999084472656,57.0,57.060001373291016,267.8999938964844,31.479999542236328,,22.049999237060547,42.369998931884766
2015-08-20 00:00:00,65.94000244140625,36.16999816894531,16.719999313354492,55.33000183105469,56.119998931884766,265.1499938964844,30.450000762939453,,21.440000534057617,41.7599983215332
2015-08-21 00:00:00,63.599998474121094,34.209999084472656,16.100000381469727,53.599998474121094,53.970001220703125,256.79998779296875,29.709999084472656,,20.809999465942383,40.52000045776367
2015-08-24 00:00:00,60.25,32.2599983215332,15.289999961853027,50.34000015258789,51.25,244.6999969482422,28.40999984741211,,20.399999618530273,38.400001525878906
2015-08-25 00:00:00,59.90999984741211,31.760000228881836,15.260000228881836,49.880001068115234,50.02000045776367,256.3500061035156,29.010000228881836,,20.729999542236328,39.220001220703125
2015-08-26 00:00:00,62.90999984741211,33.29999923706055,16.059999465942383,52.279998779296875,52.29999923706055,252.0,29.799999237060547,,20.93000030517578,39.130001068115234
2015-08-27 00:00:00,64.4800033569336,34.29999923706055,16.440000534057617,53.439998626708984,54.029998779296875,262.6000061035156,30.059999465942383,,20.799999237060547,40.15999984741211
2015-08-28 00:00:00,64.12999725341797,34.04999923706055,16.360000610351562,53.279998779296875,53.540000915527344,261.45001220703125,29.670000076293945,,20.8799991607666,39.900001525878906
2015-08-31 00:00:00,64.0999984741211,34.45000076293945,16.34000015258789,53.47999954223633,53.33000183105469,,29.5,,20.690000534057617,39.66999816894531
2015-09-01 00:00:00,61.45000076293945,33.119998931884766,15.579999923706055,50.939998626708984,50.9900016784668,253.14999389648438,28.65999984741211,,20.25,38.15999984741211
2015-09-02 00:00:00,62.56999969482422,33.790000915527344,15.850000381469727,51.75,51.9900016784668,253.8000030517578,29.0,,20.420000076293945,38.54999923706055
2015-09-03 00:00:00,62.68000030517578,33.79999923706055,15.9399995803833,51.790000915527344,52.43000030517578,257.29998779296875,29.260000228881836,,20.40999984741211,38.560001373291016
2015-09-04 00:00:00,61.5,33.189998626708984,15.649999618530273,50.59000015258789,51.290000915527344,250.89999389648438,28.309999465942383,,20.059999465942383,37.68000030517578
2015-09-07 00:00:00,,,,,,253.0,,,,
2015-09-08 00:00:00,63.15999984741211,34.27000045776367,16.15999984741211,51.650001525878906,52.93000030517578,258.5,29.489999771118164,,20.469999313354492,39.06999969482422
2015-09-09 00:00:00,62.18000030517578,33.75,15.899999618530273,50.880001068115234,52.189998626708984,262.5,28.969999313354492,,20.479999542236328,39.33000183105469
2015-09-10 00:00:00,62.65999984741211,33.869998931884766,16.040000915527344,51.06999969482422,52.560001373291016,258.6000061035156,29.239999771118164,,20.639999389648438,39.060001373291016
2015-09-11 00:00:00,62.560001373291016,33.9900016784668,16.040000915527344,51.099998474121094,52.619998931884766,258.45001220703125,29.219999313354492,,20.760000228881836,39.119998931884766
2015-09-14 00:00:00,62.380001068115234,33.810001373291016,15.960000038146973,50.97999954223633,52.77000045776367,254.5,29.139999389648438,,20.360000610351562,38.790000915527344
2015-09-15 00:00:00,63.58000183105469,34.58000183105469,16.309999465942383,52.0,53.470001220703125,259.6499938964844,29.6299991607666,,20.1299991607666,39.20000076293945
2015-09-16 00:00:00,64.13999938964844,34.619998931884766,16.329999923706055,52.59000015258789,53.720001220703125,262.5,29.459999084472656,,20.100000381469727,39.849998474121094
2015-09-17 00:00:00,62.650001525878906,34.04999923706055,15.859999656677246,51.650001525878906,52.209999084472656,260.45001220703125,29.799999237060547,,19.81999969482422,39.02000045776367
2015-09-18 00:00:00,60.939998626708984,33.029998779296875,15.5600004196167,50.290000915527344,51.040000915527344,253.25,28.450000762939453,,19.239999771118164,38.130001068115234
2015-09-21 00:00:00,61.45000076293945,33.34000015258789,15.699999809265137,50.709999084472656,51.54999923706055,254.89999389648438,28.510000228881836,,19.270000457763672,38.459999084472656
2015-09-22 00:00:00,60.90999984741211,32.439998626708984,15.569999694824219,50.380001068115234,50.689998626708984,246.64999389648438,27.610000610351562,,18.790000915527344,37.790000915527344
2015-09-23 00:00:00,60.63999938964844,32.31999969482422,15.720000267028809,50.119998931884766,50.779998779296875,248.1999969482422,27.34000015258789,,18.350000381469727,37.97999954223633
2015-09-24 00:00:00,60.220001220703125,31.969999313354492,15.550000190734863,49.130001068115234,50.54999923706055,246.4499969482422,27.40999984741211,,18.1299991607666,37.59000015258789
2015-09-25 00:00:00,61.470001220703125,32.189998626708984,15.890000343322754,50.54999923706055,51.47999954223633,254.9499969482422,27.40999984741211,,18.389999389648438,38.060001373291016
2015-09-28 00:00:00,59.97999954223633,31.09000015258789,15.470000267028809,49.029998779296875,50.369998931884766,245.1999969482422,26.209999084472656,,18.030000686645508,37.150001525878906
2015-09-29 00:00:00,59.84000015258789,31.010000228881836,15.350000381469727,49.0,50.88999938964844,239.0,26.540000915527344,,18.280000686645508,37.040000915527344
2015-09-30 00:00:00,60.970001220703125,31.5,15.579999923706055,49.61000061035156,51.349998474121094,244.14999389648438,26.959999084472656,,18.520000457763672,37.880001068115234
2015-10-01 00:00:00,61.41999816894531,31.5,15.550000190734863,49.88999938964844,51.439998626708984,247.14999389648438,26.520000457763672,,18.700000762939453,38.16999816894531
2015-10-02 00:00:00,60.810001373291016,31.43000030517578,15.380000114440918,49.880001068115234,51.2599983215332,248.5500030517578,27.139999389648438,,19.229999542236328,38.939998626708984
2015-10-05 00:00:00,62.02000045776367,32.290000915527344,15.6899995803833,51.15999984741211,52.40999984741211,256.20001220703125,28.200000762939453,,19.610000610351562,39.540000915527344
2015-10-06 00:00:00,62.04999923706055,32.36000061035156,15.6899995803833,51.060001373291016,52.029998779296875,255.35000610351562,28.399999618530273,,19.770000457763672,39.529998779296875
2015-10-07 00:00:00,62.130001068115234,32.93000030517578,15.75,51.31999969482422,52.189998626708984,255.75,28.790000915527344,,19.969999313354492,40.56999969482422
2015-10-08 00:00:00,62.130001068115234,32.9900016784668,15.75,51.650001525878906,52.540000915527344,254.75,28.389999389648438,,19.889999389648438,40.790000915527344
2015-10-09 00:00:00,61.93000030517578,32.720001220703125,15.579999923706055,51.380001068115234,52.13999938964844,257.0,29.34000015258789,,19.790000915527344,40.56999969482422
2015-10-12 00:00:00,61.720001220703125,32.79999923706055,15.520000457763672,51.279998779296875,52.18000030517578,256.54998779296875,29.139999389648438,,19.75,40.68000030517578
2015-10-13 00:00:00,61.54999923706055,32.61000061035156,15.520000457763672,51.209999084472656,51.86000061035156,251.39999389648438,28.780000686645508,,19.530000686645508,39.540000915527344
2015-10-14 00:00:00,59.9900016784668,32.540000915527344,15.640000343322754,50.720001220703125,51.5,246.0500030517578,28.899999618530273,,19.670000076293945,39.790000915527344
2015-10-15 00:00:00,61.88999938964844,33.61000061035156,16.190000534057617,52.970001220703125,52.689998626708984,248.0,29.290000915527344,,20.040000915527344,40.40999984741211
2015-10-16 00:00:00,62.43000030517578,33.95000076293945,16.1200008392334,52.689998626708984,52.880001068115234,250.8000030517578,29.579999923706055,,20.510000228881836,40.369998931884766
2015-10-19 00:00:00,62.220001220703125,32.31999969482422,16.139999389648438,52.86000061035156,52.560001373291016,254.64999389648438,30.299999237060547,,20.200000762939453,40.119998931884766
2015-10-20 00:00:00,62.52000045776367,32.25,16.200000762939453,52.84000015258789,53.08000183105469,252.60000610351562,30.1200008392334,,20.040000915527344,39.869998931884766
2015-10-21 00:00:00,62.060001373291016,31.479999542236328,15.899999618530273,51.810001373291016,53.119998931884766,248.0500030517578,29.799999237060547,,19.760000228881836,38.93000030517578
2015-10-22 00:00:00,63.189998626708984,32.349998474121094,16.15999984741211,52.5099983215332,54.060001373291016,250.64999389648438,30.309999465942383,,20.190000534057617,39.27000045776367
2015-10-23 00:00:00,63.869998931884766,32.619998931884766,16.520000457763672,53.63999938964844,54.75,251.25,30.75,,20.549999237060547,39.90999984741211
2015-10-26 00:00:00,63.900001525878906,32.54999923706055,16.510000228881836,53.11000061035156,54.290000915527344,250.9499969482422,30.350000381469727,,20.540000915527344,39.54999923706055
2015-10-27 00:00:00,63.63999938964844,32.22999954223633,16.399999618530273,52.61000061035156,54.119998931884766,250.85000610351562,30.200000762939453,,20.299999237060547,39.220001220703125
2015-10-28 00:00:00,65.5,33.439998626708984,17.280000686645508,54.72999954223633,55.45000076293945,253.14999389648438,30.309999465942383,,20.31999969482422,39.599998474121094
2015-10-29 00:00:00,65.20999908447266,33.540000915527344,17.09000015258789,53.65999984741211,55.09000015258789,237.25,27.889999389648438,,19.969999313354492,39.22999954223633
2015-10-30 00:00:00,64.25,32.970001220703125,16.780000686645508,53.16999816894531,54.13999938964844,232.0,27.950000762939453,,20.030000686645508,39.06999969482422
2015-11-02 00:00:00,65.54000091552734,33.47999954223633,17.059999465942383,53.83000183105469,54.849998474121094,236.0500030517578,28.540000915527344,,20.40999984741211,39.040000915527344
2015-11-03 00:00:00,65.77999877929688,33.290000915527344,17.18000030517578,54.15999984741211,54.93000030517578,233.5,28.3700008392334,,19.219999313354492,39.02000045776367
2015-11-04 00:00:00,65.8499984741211,33.400001525878906,17.010000228881836,53.83000183105469,54.58000183105469,232.35000610351562,27.739999771118164,,19.270000457763672,40.040000915527344
2015-11-05 00:00:00,66.44000244140625,33.880001068115234,17.309999465942383,54.150001525878906,54.86000061035156,228.14999389648438,27.520000457763672,,19.299999237060547,39.5099983215332
2015-11-06 00:00:00,68.45999908447266,35.40999984741211,17.950000762939453,55.869998931884766,55.849998474121094,232.39999389648438,27.690000534057617,,19.739999771118164,39.86000061035156
2015-11-09 00:00:00,67.38999938964844,35.11000061035156,17.68000030517578,55.709999084472656,55.470001220703125,234.0500030517578,27.25,,19.579999923706055,39.9900016784668
2015-11-10 00:00:00,67.68000030517578,35.2400016784668,17.850000381469727,55.79999923706055,55.90999984741211,230.60000610351562,26.760000228881836,,19.399999618530273,39.65999984741211
2015-11-11 00:00:00,67.3499984741211,35.02000045776367,17.75,54.900001525878906,55.79999923706055,232.10000610351562,26.530000686645508,,19.479999542236328,39.7400016784668
2015-11-12 00:00:00,66.0,34.22999954223633,17.3700008392334,53.459999084472656,55.16999816894531,225.6999969482422,26.010000228881836,,19.059999465942383,39.56999969482422
2015-11-13 00:00:00,65.55999755859375,33.93000030517578,17.200000762939453,53.16999816894531,54.56999969482422,225.10000610351562,25.510000228881836,,18.969999313354492,38.91999816894531
2015-11-16 00:00:00,66.51000213623047,34.04999923706055,17.43000030517578,53.689998626708984,55.27000045776367,224.39999389648438,25.600000381469727,,18.8799991607666,39.220001220703125
