Date,^TNX,^IRX,LQD,MUB,HYG,EMB,MBB
2016-10-26,1.7899999618530273,0.31299999356269836,121.55999755859375,111.44999694824219,87.0199966430664,115.83999633789062,109.69999694824219
2016-10-27,1.843000054359436,0.2750000059604645,121.01000213623047,111.26000213623047,86.69999694824219,114.8499984741211,109.5
2016-10-28,1.8450000286102295,0.27300000190734863,120.87000274658203,111.37999725341797,86.27999877929688,114.56999969482422,109.58000183105469
2016-10-31,1.8339999914169312,0.29499998688697815,120.9800033569336,111.45999908447266,86.0199966430664,114.69000244140625,109.62999725341797
2016-11-01,1.8200000524520874,0.3449999988079071,120.51000213623047,111.1500015258789,85.30000305175781,114.12000274658203,109.37999725341797
2016-11-02,1.7990000247955322,0.3449999988079071,120.69000244140625,111.37999725341797,84.91999816894531,114.0,109.54000091552734
2016-11-03,1.812000036239624,0.3580000102519989,120.44999694824219,111.41999816894531,84.94000244140625,114.30000305175781,109.45999908447266
2016-11-04,1.7829999923706055,0.3580000102519989,120.80999755859375,111.47000122070312,84.9800033569336,114.0199966430664,109.55000305175781
2016-11-07,1.8279999494552612,0.38999998569488525,120.7300033569336,111.37999725341797,86.16999816894531,114.94000244140625,109.48999786376953
2016-11-08,1.8619999885559082,0.41999998688697815,120.45999908447266,111.33000183105469,85.9800033569336,115.23999786376953,109.30999755859375
2016-11-09,2.072000026702881,0.4180000126361847,118.69000244140625,110.41000366210938,85.37999725341797,113.52999877929688,108.6500015258789
2016-11-10,2.117000102996826,0.4580000042915344,118.58999633789062,109.83000183105469,84.26000213623047,109.33999633789062,108.36000061035156
2016-11-11,,,118.08000183105469,109.62000274658203,83.47000122070312,108.70999908447266,108.33999633789062
2016-11-14,2.2219998836517334,0.503000020980835,117.47000122070312,108.41000366210938,84.08999633789062,108.16000366210938,108.08999633789062
2016-11-15,2.23799991607666,0.4880000054836273,117.83000183105469,108.80999755859375,85.19999694824219,110.0199966430664,108.19000244140625
2016-11-16,2.2230000495910645,0.453000009059906,118.0,108.55999755859375,84.86000061035156,109.94999694824219,108.16999816894531
2016-11-17,2.2760000228881836,0.41999998688697815,117.25,108.41000366210938,84.62999725341797,109.72000122070312,108.04000091552734
2016-11-18,2.3350000381469727,0.4180000126361847,116.58999633789062,108.41000366210938,84.62999725341797,109.0999984741211,107.55999755859375
2016-11-21,2.3389999866485596,0.41999998688697815,116.70999908447266,108.33999633789062,85.30999755859375,109.58000183105469,107.4800033569336
2016-11-22,2.321000099182129,0.4749999940395355,117.01000213623047,108.0999984741211,85.94000244140625,110.05999755859375,107.63999938964844
2016-11-23,2.3570001125335693,0.48500001430511475,116.58000183105469,107.72000122070312,85.62000274658203,109.23999786376953,107.22000122070312
2016-11-25,2.371999979019165,0.47999998927116394,116.58999633789062,107.77999877929688,85.7300033569336,109.30999755859375,107.11000061035156
2016-11-28,2.319999933242798,0.44999998807907104,117.12000274658203,107.6500015258789,85.72000122070312,109.69000244140625,107.56999969482422
2016-11-29,2.302000045776367,0.46799999475479126,117.27999877929688,107.06999969482422,85.61000061035156,109.58000183105469,107.63999938964844
2016-11-30,2.368000030517578,0.46799999475479126,116.83999633789062,106.69999694824219,85.6500015258789,109.30999755859375,107.4000015258789
2016-12-01,2.440999984741211,0.4580000042915344,115.87000274658203,106.51000213623047,84.87000274658203,108.26000213623047,106.70999908447266
2016-12-02,2.390000104904175,0.45500001311302185,116.4000015258789,106.77999877929688,85.37999725341797,108.33000183105469,106.80999755859375
2016-12-05,2.38700008392334,0.453000009059906,116.6500015258789,106.72000122070312,85.5999984741211,108.79000091552734,106.8499984741211
2016-12-06,2.3959999084472656,0.48500001430511475,116.63999938964844,107.3499984741211,86.02999877929688,109.31999969482422,106.95999908447266
2016-12-07,2.3469998836517334,0.4880000054836273,117.12999725341797,108.16000366210938,86.45999908447266,109.95999908447266,107.05999755859375
2016-12-08,2.38700008392334,0.49000000953674316,116.6500015258789,108.05000305175781,86.44999694824219,109.88999938964844,106.9000015258789
2016-12-09,2.4639999866485596,0.5199999809265137,116.19999694824219,107.91000366210938,86.48999786376953,109.43000030517578,106.68000030517578
2016-12-12,2.4790000915527344,0.5,116.08999633789062,107.69999694824219,86.37000274658203,109.70999908447266,106.81999969482422
2016-12-13,2.4809999465942383,0.5230000019073486,116.3499984741211,107.77999877929688,86.58000183105469,110.05000305175781,106.79000091552734
2016-12-14,2.5250000953674316,0.5230000019073486,115.61000061035156,107.5999984741211,85.93000030517578,109.08999633789062,106.11000061035156
2016-12-15,2.5799999237060547,0.4880000054836273,115.69000244140625,107.23999786376953,85.97000122070312,108.88999938964844,105.69000244140625
2016-12-16,2.5969998836517334,0.48500001430511475,115.5999984741211,107.30999755859375,86.05000305175781,109.11000061035156,105.69000244140625
2016-12-19,2.5420000553131104,0.4779999852180481,116.16000366210938,107.55000305175781,86.2699966430664,109.5999984741211,106.06999969482422
2016-12-20,2.568000078201294,0.5130000114440918,116.08999633789062,107.58999633789062,86.38999938964844,109.79000091552734,105.95999908447266
2016-12-21,2.5460000038146973,0.503000020980835,116.45999908447266,107.70999908447266,86.54000091552734,110.1500015258789,106.2300033569336
2016-12-22,2.552999973297119,0.49300000071525574,116.1500015258789,107.72000122070312,86.44000244140625,109.91999816894531,105.62999725341797
2016-12-23,2.5429999828338623,0.5,116.33000183105469,107.83000183105469,86.5999984741211,110.08999633789062,105.66000366210938
2016-12-27,2.562999963760376,0.4950000047683716,116.12000274658203,107.80000305175781,86.5199966430664,109.98999786376953,105.58999633789062
2016-12-28,2.50600004196167,0.4950000047683716,116.55000305175781,108.06999969482422,86.4000015258789,110.13999938964844,105.80999755859375
2016-12-29,2.4769999980926514,0.4399999976158142,117.0,108.25,86.5199966430664,110.4000015258789,106.1500015258789
2016-12-30,2.446000099182129,0.47999998927116394,117.18000030517578,108.18000030517578,86.55000305175781,110.22000122070312,106.33999633789062
2017-01-03,2.450000047683716,0.4749999940395355,117.27999877929688,108.08000183105469,86.91000366210938,110.5999984741211,106.4000015258789
2017-01-04,2.4519999027252197,0.5180000066757202,117.68000030517578,108.30000305175781,87.37999725341797,111.29000091552734,106.37000274658203
2017-01-05,2.368000030517578,0.5080000162124634,118.30999755859375,108.51000213623047,87.25,112.1500015258789,106.69000244140625
2017-01-06,2.4179999828338623,0.503000020980835,117.69000244140625,108.3499984741211,87.2300033569336,112.08999633789062,106.44000244140625
2017-01-09,2.375999927520752,0.48500001430511475,117.91999816894531,108.62000274658203,87.20999908447266,111.95999908447266,106.58000183105469
2017-01-10,2.378999948501587,0.503000020980835,117.8499984741211,108.58999633789062,87.22000122070312,111.77999877929688,106.61000061035156
2017-01-11,2.369999885559082,0.49799999594688416,118.02999877929688,108.91999816894531,87.2699966430664,111.88999938964844,106.7699966430664
2017-01-12,2.3610000610351562,0.503000020980835,118.0199966430664,109.26000213623047,87.29000091552734,112.11000061035156,106.76000213623047
2017-01-13,2.380000114440918,0.5130000114440918,117.77999877929688,109.16000366210938,87.31999969482422,112.16000366210938,106.52999877929688
2017-01-17,2.3269999027252197,0.5130000114440918,118.29000091552734,109.2300033569336,87.2300033569336,112.62000274658203,106.83000183105469
2017-01-18,2.3889999389648438,0.5149999856948853,117.51000213623047,108.98999786376953,87.30999755859375,111.83000183105469,106.22000122070312
2017-01-19,2.4590001106262207,0.503000020980835,117.11000061035156,108.54000091552734,87.02999877929688,111.55999755859375,106.16000366210938
2017-01-20,2.4670000076293945,0.47999998927116394,117.31999969482422,108.33000183105469,87.19999694824219,111.69999694824219,106.20999908447266
2017-01-23,2.4030001163482666,0.4729999899864197,117.86000061035156,108.44999694824219,87.19999694824219,112.2300033569336,106.61000061035156
2017-01-24,2.4709999561309814,0.49300000071525574,117.51000213623047,108.30999755859375,87.26000213623047,111.86000061035156,106.31999969482422
2017-01-25,2.5230000019073486,0.4830000102519989,117.05999755859375,108.13999938964844,87.56999969482422,111.7300033569336,106.0
2017-01-26,2.507999897003174,0.4880000054836273,117.19999694824219,108.1500015258789,87.52999877929688,111.63999938964844,106.12000274658203
2017-01-27,2.4809999465942383,0.49799999594688416,117.33999633789062,108.30999755859375,87.61000061035156,111.97000122070312,106.27999877929688
2017-01-30,2.4830000400543213,0.4950000047683716,117.13999938964844,108.30999755859375,87.43000030517578,111.72000122070312,106.25
2017-01-31,2.4509999752044678,0.5,117.3499984741211,108.45999908447266,87.33999633789062,112.12999725341797,106.44000244140625
2017-02-01,2.4739999771118164,0.5,116.88999938964844,108.08999633789062,87.27999877929688,111.70999908447266,106.11000061035156
2017-02-02,2.4700000286102295,0.4880000054836273,116.91999816894531,108.25,87.33000183105469,112.04000091552734,106.16000366210938
2017-02-03,2.490999937057495,0.4880000054836273,117.05000305175781,108.20999908447266,87.4800033569336,112.69000244140625,106.19000244140625
2017-02-06,2.4130001068115234,0.503000020980835,117.41999816894531,108.38999938964844,87.41999816894531,112.69000244140625,106.51000213623047
2017-02-07,2.3889999389648438,0.5249999761581421,117.62000274658203,108.47000122070312,87.29000091552734,112.55000305175781,106.45999908447266
2017-02-08,2.3510000705718994,0.5249999761581421,118.02999877929688,108.69000244140625,87.3499984741211,112.98999786376953,106.77999877929688
2017-02-09,2.3949999809265137,0.527999997138977,117.55999755859375,108.43000030517578,87.47000122070312,112.83999633789062,106.48999786376953
2017-02-10,2.4089999198913574,0.5230000019073486,117.52999877929688,108.44999694824219,87.52999877929688,113.01000213623047,106.56999969482422
2017-02-13,2.434000015258789,0.5230000019073486,117.4800033569336,108.37000274658203,87.66000366210938,113.12999725341797,106.44999694824219
2017-02-14,2.4700000286102295,0.5350000262260437,117.19999694824219,108.08000183105469,87.72000122070312,113.01000213623047,106.33999633789062
2017-02-15,2.502000093460083,0.5199999809265137,117.11000061035156,107.88999938964844,87.75,112.9800033569336,106.12000274658203
2017-02-16,2.450000047683716,0.5080000162124634,117.44000244140625,108.16000366210938,87.68000030517578,112.91999816894531,106.37999725341797
2017-02-17,2.424999952316284,0.5080000162124634,117.73999786376953,108.30000305175781,87.7699966430664,112.94999694824219,106.52999877929688
2017-02-21,2.427000045776367,0.5049999952316284,117.79000091552734,108.30000305175781,88.05999755859375,113.12000274658203,106.47000122070312
2017-02-22,2.4179999828338623,0.5099999904632568,117.87999725341797,108.44999694824219,88.0999984741211,113.27999877929688,106.51000213623047
2017-02-23,2.388000011444092,0.49799999594688416,118.18000030517578,108.54000091552734,88.18000030517578,113.61000061035156,106.70999908447266
2017-02-24,2.316999912261963,0.49799999594688416,118.77999877929688,108.86000061035156,88.25,113.83000183105469,107.05999755859375
2017-02-27,2.36899995803833,0.49000000953674316,118.5,108.72000122070312,88.36000061035156,113.55999755859375,106.70999908447266
2017-02-28,2.3580000400543213,0.5230000019073486,118.58000183105469,108.81999969482422,88.29000091552734,113.55999755859375,106.75
2017-03-01,2.4630000591278076,0.6150000095367432,117.55999755859375,108.23999786376953,88.2300033569336,113.16000366210938,106.04000091552734
2017-03-02,2.489000082015991,0.6449999809265137,117.37999725341797,108.19000244140625,87.94999694824219,112.62999725341797,105.79000091552734
2017-03-03,2.492000102996826,0.6830000281333923,117.5,108.05999755859375,87.98999786376953,113.1500015258789,105.86000061035156
2017-03-06,2.49399995803833,0.7049999833106995,117.29000091552734,108.02999877929688,87.70999908447266,113.11000061035156,105.88999938964844
2017-03-07,2.510999917984009,0.7350000143051147,116.70999908447266,108.01000213623047,87.13999938964844,113.02999877929688,105.7300033569336
2017-03-08,2.552000045776367,0.7080000042915344,116.3499984741211,107.83000183105469,86.55999755859375,112.1500015258789,105.55000305175781
2017-03-09,2.5980000495910645,0.7129999995231628,115.72000122070312,107.62999725341797,86.33000183105469,111.44999694824219,105.2300033569336
2017-03-10,2.5820000171661377,0.7250000238418579,116.01000213623047,107.73999786376953,86.30000305175781,111.91999816894531,105.41000366210938
2017-03-13,2.6080000400543213,0.7279999852180481,115.62000274658203,107.73999786376953,86.37000274658203,111.73999786376953,105.13999938964844
2017-03-14,2.5950000286102295,0.753000020980835,115.72000122070312,107.77999877929688,86.11000061035156,111.4000015258789,105.08000183105469
2017-03-15,2.507999897003174,0.7149999737739563,116.72000122070312,108.12000274658203,87.30000305175781,112.91999816894531,105.93000030517578
2017-03-16,2.5220000743865967,0.7080000042915344,116.55000305175781,108.05000305175781,87.05000305175781,112.58000183105469,105.68000030517578
2017-03-17,2.500999927520752,0.7080000042915344,116.81999969482422,108.11000061035156,87.08000183105469,113.04000091552734,105.91999816894531
2017-03-20,2.4730000495910645,0.7099999785423279,117.08999633789062,108.25,86.91000366210938,113.27999877929688,106.06999969482422
2017-03-21,2.436000108718872,0.753000020980835,117.37999725341797,108.5,86.29000091552734,113.29000091552734,106.30999755859375
2017-03-22,2.3959999084472656,0.7480000257492065,117.68000030517578,108.62999725341797,86.5,113.4000015258789,106.47000122070312
2017-03-23,2.4179999828338623,0.7480000257492065,117.5999984741211,108.70999908447266,86.52999877929688,113.56999969482422,106.41999816894531
2017-03-24,2.4000000953674316,0.7480000257492065,117.72000122070312,108.77999877929688,86.83000183105469,113.73999786376953,106.37999725341797
2017-03-27,2.372999906539917,0.7580000162124634,117.97000122070312,108.94999694824219,86.73999786376953,113.7300033569336,106.55000305175781
2017-03-28,2.4089999198913574,0.7730000019073486,117.72000122070312,108.87999725341797,87.22000122070312,113.69000244140625,106.25
