Date,EURUSD=X,GBPUSD=X,USDJPY=X,CHFUSD=X,AUDUSD=X,NZDUSD=X,CADUSD=X,HKDUSD=X,CNYUSD=X,EURJPY=X,EURGBP=X
2010-07-08,1.2694060802459717,1.5154958963394165,88.41000366210938,0.9527438879013062,0.8774238228797913,0.7091192603111267,0.9586808681488037,0.12845049798488617,0.1478065401315689,112.23600006103516,0.8374000191688538
2010-07-09,1.2643983364105225,1.5067956447601318,88.56999969482422,0.945268988609314,0.8781944513320923,0.7112881541252136,0.9676794409751892,0.12880954146385193,0.14784587919712067,111.95999908447266,0.8352000117301941
2010-07-12,1.2590018510818481,1.5024038553237915,88.63899993896484,0.9424538016319275,0.8761170506477356,0.7117944359779358,0.9649716019630432,0.12869350612163544,0.1478918045759201,111.60099792480469,0.8377000093460083
2010-07-13,1.2720866203308105,1.5185105800628662,88.79299926757812,0.948316752910614,0.8837825655937195,0.7178235650062561,0.9699320793151855,0.12866370379924774,0.14787867665290833,112.94599914550781,0.8377000093460083
2010-07-14,1.274047613143921,1.526810884475708,88.2699966430664,0.950570285320282,0.8816787600517273,0.7220216393470764,0.9681947827339172,0.12869763374328613,0.14786118268966675,112.4800033569336,0.8342000246047974
2010-07-15,1.2928582429885864,1.5443061590194702,87.33999633789062,0.9596928358078003,0.8837825655937195,0.7249003052711487,0.9632611870765686,0.12874652445316315,0.1478087306022644,112.94000244140625,0.8371000289916992
2010-07-16,1.2931926250457764,1.530690312385559,86.55999755859375,0.9521089196205139,0.8697165250778198,0.710782527923584,0.9461632966995239,0.12863226234912872,0.14782840013504028,111.91000366210938,0.8431000113487244
2010-07-19,1.2939456701278687,1.5225566625595093,86.76000213623047,0.9478673338890076,0.8677542209625244,0.7056167125701904,0.947777509689331,0.12862563133239746,0.14773230254650116,112.24199676513672,0.8494399785995483
2010-07-20,1.289307713508606,1.5287247896194458,87.24199676513672,0.9509319067001343,0.8824567198753357,0.7166403532028198,0.9582215547561646,0.1286289393901825,0.14774322509765625,112.45999908447266,0.843209981918335
2010-07-21,1.276796817779541,1.5183953046798706,86.86100006103516,0.9522902965545654,0.8764241933822632,0.7115918397903442,0.9544170498847961,0.12861736118793488,0.14774322509765625,110.88999938964844,0.8406999707221985
2010-07-22,1.2903059720993042,1.5272072553634644,87.1240005493164,0.9594166874885559,0.8943743705749512,0.726005494594574,0.9650925993919373,0.12864549458026886,0.14775195717811584,112.38999938964844,0.8446000218391418
2010-07-23,1.291305661201477,1.543900728225708,87.5199966430664,0.9495774507522583,0.8958967924118042,0.7274843454360962,0.9654373526573181,0.1287614405155182,0.14772139489650726,112.88999938964844,0.8367000222206116
2010-07-26,1.299899935722351,1.5489946603775024,86.99800109863281,0.9537343978881836,0.90203857421875,0.7335681319236755,0.9691800475120544,0.12876641750335693,0.14771921932697296,113.06600189208984,0.838699996471405
2010-07-27,1.2990893125534058,1.558797836303711,87.81600189208984,0.9427735805511475,0.9013068675994873,0.7320108413696289,0.9659969210624695,0.12874983251094818,0.14776286482810974,114.06400299072266,0.833299994468689
2010-07-28,1.2992243766784668,1.5594055652618408,87.4520034790039,0.9462528228759766,0.8926180005073547,0.7223867774009705,0.963493287563324,0.1287531554698944,0.14774759113788605,113.61000061035156,0.8331000208854675
2010-07-29,1.307805061340332,1.5612316131591797,86.68299865722656,0.9614460468292236,0.9019572138786316,0.7247952818870544,0.966183602809906,0.12875480949878693,0.14777596294879913,113.38200378417969,0.8377000093460083
2010-07-30,1.3039000034332275,1.5687997341156006,86.44000244140625,0.9607993960380554,0.9044044613838196,0.726374626159668,0.9716284871101379,0.12876476347446442,0.1478152871131897,112.68000030517578,0.8310400247573853
2010-08-02,1.3175925016403198,1.5889915227890015,86.5979995727539,0.9622787237167358,0.9128252267837524,0.7329766154289246,0.977899432182312,0.12880291044712067,0.14783495664596558,114.06400299072266,0.8288000226020813
2010-08-03,1.3225064277648926,1.5945911407470703,85.77999877929688,0.9620657563209534,0.9131585955619812,0.7338911294937134,0.9768869280815125,0.12886099517345428,0.14784806966781616,113.43000030517578,0.8292499780654907
2010-08-04,1.3225064277648926,1.5945911407470703,85.77999877929688,0.9620935320854187,0.9129085540771484,0.7338911294937134,0.9769441485404968,0.12886099517345428,0.14784806966781616,113.43599700927734,0.8292999863624573
2010-08-05,1.3158068656921387,1.5891934633255005,86.30000305175781,0.9493069648742676,0.9165903329849243,0.7298737168312073,0.9825113415718079,0.12880954146385193,0.14786337316036224,113.52300262451172,0.8278999924659729
2010-08-06,1.3181308507919312,1.589142918586731,85.83300018310547,0.9560229182243347,0.9151642918586731,0.7300869226455688,0.9834775328636169,0.12881949543952942,0.1478961855173111,113.12000274658203,0.829200029373169
2010-08-09,1.3285682201385498,1.5978014469146729,85.34400177001953,0.963483989238739,0.9181893467903137,0.7328155040740967,0.9726018309593201,0.12882612645626068,0.147966206073761,113.37999725341797,0.8314999938011169
2010-08-10,1.3229963779449463,1.590609073638916,85.89700317382812,0.954016387462616,0.9160025715827942,0.7290223836898804,0.9737098813056946,0.12883444130420685,0.14802753925323486,113.62999725341797,0.8317000269889832
2010-08-11,1.3184958696365356,1.5857913494110107,85.36000061035156,0.9544716477394104,0.9134088158607483,0.7231180667877197,0.9704968333244324,0.12880787253379822,0.14786337316036224,112.53600311279297,0.8313999772071838
2010-08-12,1.284406065940857,1.563281536102295,85.1719970703125,0.9435920715332031,0.8942144513130188,0.7119971513748169,0.954562783241272,0.12876641750335693,0.14784806966781616,109.37999725341797,0.8215600252151489
2010-08-13,1.2829889059066772,1.5587736368179321,86.0739974975586,0.9525623321533203,0.8975855112075806,0.7137758731842041,0.9600614309310913,0.1287216693162918,0.14760583639144897,110.39299774169922,0.8227999806404114
2010-08-16,1.277090311050415,1.5603058338165283,86.13999938964844,0.9520726203918457,0.8938946723937988,0.7062146663665771,0.9606240391731262,0.1286802589893341,0.14736221730709076,109.98999786376953,0.8184000253677368
2010-08-17,1.2811970710754395,1.5646023750305176,85.30699920654297,0.9620935320854187,0.8959770798683167,0.7049203515052795,0.9583317041397095,0.1286488026380539,0.1471865326166153,109.28299713134766,0.8188999891281128
2010-08-18,1.2879958152770996,1.5578023195266724,85.59500122070312,0.9582123756408691,0.9053869843482971,0.7123014330863953,0.9686262011528015,0.12867695093154907,0.14744260907173157,110.2229995727539,0.8266100287437439
2010-08-19,1.28564453125,1.5598920583724976,85.44000244140625,0.9594166874885559,0.898391842842102,0.7136231064796448,0.973254919052124,0.12872332334518433,0.14749261736869812,109.81900024414062,0.8238000273704529
2010-08-20,1.2808033227920532,1.557705283164978,85.34400177001953,0.9685229659080505,0.8914245367050171,0.7065140604972839,0.9620009660720825,0.128698468208313,0.14749261736869812,109.2959976196289,0.8220999836921692
2010-08-23,1.2710033655166626,1.554508924484253,85.55999755859375,0.9659875631332397,0.8880206346511841,0.7061149477958679,0.9535616040229797,0.128630593419075,0.1474752277135849,108.7300033569336,0.8173999786376953
2010-08-24,1.2635036706924438,1.5496188402175903,85.14099884033203,0.9603379964828491,0.89007568359375,0.7060152888298035,0.9497488141059875,0.12862397730350494,0.1472754031419754,107.56999969482422,0.8154199719429016
2010-08-25,1.263296127319336,1.5410932302474976,84.1780014038086,0.9692739844322205,0.8835482597351074,0.7033832669258118,0.9434050917625427,0.1285991668701172,0.14734266698360443,106.33999633789062,0.819920003414154
2010-08-26,1.26639986038208,1.5472211837768555,84.68399810791016,0.9715340733528137,0.8847208619117737,0.7017051577568054,0.9437702298164368,0.12858924269676208,0.14728625118732452,107.22000122070312,0.8184999823570251
2010-08-27,1.2706480026245117,1.5519996881484985,84.34600067138672,0.9761812090873718,0.8848774433135986,0.7025925517082214,0.9452778100967407,0.12858428061008453,0.147271066904068,107.18299865722656,0.8187000155448914
2010-08-30,1.2753963470458984,1.5533980131149292,85.5009994506836,0.9721952676773071,0.9026899933815002,0.7135212421417236,0.9534979462623596,0.12856610119342804,0.1473187953233719,109.04100036621094,0.8209999799728394
2010-08-31,1.266592264175415,1.54659903049469,84.53199768066406,0.9754765033721924,0.8918219804763794,0.7035812139511108,0.9434050917625427,0.12855948507785797,0.14720386266708374,107.06099700927734,0.8187000155448914
2010-09-01,1.268729567527771,1.5349900722503662,84.13999938964844,0.9859015941619873,0.893255889415741,0.7000839710235596,0.9395759105682373,0.12853801250457764,0.1470847725868225,106.75,0.8263000249862671
2010-09-02,1.2802950143814087,1.5448071956634521,84.40699768066406,0.9852604269981384,0.9098353385925293,0.7121999859809875,0.9514747858047485,0.12861570715904236,0.14703936874866486,108.06300354003906,0.8285999894142151
2010-09-03,1.2825939655303955,1.5395984649658203,84.25,0.9873617887496948,0.9100009202957153,0.7141836881637573,0.9501006603240967,0.12869516015052795,0.1471453756093979,108.05999755859375,0.8327000141143799
2010-09-06,1.28940749168396,1.544998049736023,84.43000030517578,0.9839614629745483,0.9157509207725525,0.7193726897239685,0.9624638557434082,0.12867695093154907,0.14720386266708374,108.86000061035156,0.8342999815940857
2010-09-07,1.2868356704711914,1.5395036935806274,84.12000274658203,0.9898049831390381,0.9167582988739014,0.7232750058174133,0.9656238555908203,0.12876476347446442,0.14755791425704956,108.23400115966797,0.8356000185012817
2010-09-08,1.2677966356277466,1.53487229347229,83.73200225830078,0.9891196489334106,0.9105809926986694,0.7180812358856201,0.9542895555496216,0.12870842218399048,0.147468701004982,106.14700317382812,0.8258000016212463
2010-09-09,1.2732040882110596,1.5473887920379639,83.94999694824219,0.9891196489334106,0.9182736277580261,0.7225955128669739,0.964320182800293,0.12870509922504425,0.14734701812267303,106.87999725341797,0.8226000070571899
2010-09-10,1.269309401512146,1.5425909757614136,83.93000030517578,0.985027551651001,0.9230201244354248,0.7249528765678406,0.9676794409751892,0.12870842218399048,0.14764942228794098,106.5,0.8226100206375122
2010-09-13,1.2716983556747437,1.5370900630950928,84.30699920654297,0.9807383418083191,0.9291952848434448,0.7291818857192993,0.9688984155654907,0.12873989343643188,0.14791586995124817,107.21099853515625,0.8272500038146973
2010-09-14,1.2872000932693481,1.5428051948547363,83.68099975585938,0.9921619296073914,0.9337940216064453,0.7305135726928711,0.9724788069725037,0.1287531554698944,0.14815473556518555,107.70999908447266,0.8340799808502197
2010-09-15,1.2991737127304077,1.5533980131149292,83.0479965209961,1.0046212673187256,0.9400263428688049,0.7329766154289246,0.9738045930862427,0.1287730485200882,0.14845605194568634,107.88899993896484,0.8360000252723694
2010-09-16,1.3015071153640747,1.563403844833374,85.69999694824219,0.9979143738746643,0.9389671087265015,0.7275902032852173,0.9754194021224976,0.1287531554698944,0.14859946072101593,111.51599884033203,0.83228999376297
2010-09-17,1.3075997829437256,1.5628174543380737,85.8479995727539,0.9847947955131531,0.936154305934906,0.7246901988983154,0.9744688868522644,0.1287730485200882,0.14893141388893127,112.25,0.8366000056266785
2010-09-20,1.3043931722640991,1.5646023750305176,85.69000244140625,0.9906384944915771,0.9376465678215027,0.726374626159668,0.9688045382499695,0.12877967953681946,0.14887820184230804,111.79000091552734,0.8335999846458435
2010-09-21,1.3066941499710083,1.5548230409622192,85.7020034790039,0.995322048664093,0.9464319944381714,0.7294477820396423,0.9710623025894165,0.12880456447601318,0.14916911721229553,111.9800033569336,0.8402000069618225
2010-09-22,1.3256973028182983,1.5616947412490845,85.11299896240234,1.002807855606079,0.9535616040229797,0.732600748538971,0.9745638370513916,0.1288510411977768,0.14932727813720703,112.80000305175781,0.8486999869346619
2010-09-23,1.3391003608703613,1.5646023750305176,84.4800033569336,1.0135819911956787,0.9530163407325745,0.7319036722183228,0.9704968333244324,0.12889088690280914,0.14938752353191376,113.12999725341797,0.8559600114822388
2010-09-24,1.331912636756897,1.56788969039917,84.51000213623047,1.0149192810058594,0.9498479962348938,0.7290754914283752,0.967117965221405,0.128862664103508,0.14938752353191376,112.54299926757812,0.8493300080299377
2010-09-27,1.3479087352752686,1.5831050872802734,84.31600189208984,1.015671730041504,0.9608917236328125,0.7359976172447205,0.9762383103370667,0.1289341002702713,0.14938752353191376,113.62799835205078,0.8513000011444092
2010-09-28,1.3439054489135742,1.5810027122497559,84.2750015258789,1.0146104097366333,0.9599692821502686,0.7341066002845764,0.9708738327026367,0.12890085577964783,0.14964906871318817,113.2300033569336,0.8496000170707703
2010-09-29,1.3570915460586548,1.5803030729293823,83.89199829101562,1.024275302886963,0.967117965221405,0.7390982508659363,0.9708455204963684,0.128909170627594,0.14968043565750122,113.83699798583984,0.8585000038146973
2010-09-30,1.3628062009811401,1.57957923412323,83.76599884033203,1.0238558053970337,0.9693679809570312,0.7363770008087158,0.9691800475120544,0.12889088690280914,0.1497364640235901,114.1500015258789,0.862559974193573
2010-10-01,1.3622123003005981,1.571659803390503,83.56999969482422,1.0163633823394775,0.9644131064414978,0.7337295413017273,0.9700261950492859,0.12887261807918549,0.14963115751743317,113.81099700927734,0.866599977016449
2010-10-04,1.377695083618164,1.582003116607666,83.33300018310547,1.0245901346206665,0.9717229008674622,0.743992269039154,0.9802960753440857,0.1288975328207016,0.1497005969285965,114.80999755859375,0.8709800243377686
2010-10-05,1.367409110069275,1.5824286937713623,83.50299835205078,1.0292301177978516,0.9670243859291077,0.7390982508659363,0.9778324961662292,0.1289108395576477,0.1497005969285965,114.20600128173828,0.8641700148582458
2010-10-06,1.3833937644958496,1.589142918586731,83.19000244140625,1.0351966619491577,0.9718172550201416,0.7485030293464661,0.9844457507133484,0.12894076108932495,0.1497005969285965,115.11799621582031,0.8705499768257141
2010-10-07,1.3920016288757324,1.5864957571029663,82.96700286865234,1.0393929481506348,0.9764671921730042,0.7518796920776367,0.9890217781066895,0.12894906103610992,0.14966027438640594,115.5,0.8775500059127808
2010-10-08,1.3927963972091675,1.5880074501037598,82.37999725341797,1.0356254577636719,0.9825113415718079,0.7509198784828186,0.9825113415718079,0.12893909215927124,0.1497005969285965,114.7030029296875,0.8769500255584717
2010-10-11,1.3977607488632202,1.594870924949646,81.81999969482422,1.0399551391601562,0.9895111918449402,0.7562008500099182,0.9903441071510315,0.12890750169754028,0.1501050740480423,114.34600067138672,0.8763700127601624
2010-10-12,1.3880213499069214,1.5892945528030396,82.08899688720703,1.0371291637420654,0.9842519164085388,0.7518231272697449,0.9872642755508423,0.12889255583286285,0.15017269551753998,113.92500305175781,0.8733999729156494
2010-10-13,1.3916915655136108,1.5811026096343994,81.77999877929688,1.0447355508804321,0.9866798520088196,0.7569449543952942,0.9898049831390381,0.12888923287391663,0.15004876255989075,113.80999755859375,0.8801000118255615
2010-10-14,1.3967260122299194,1.5905078649520874,81.7979965209961,1.0440592765808105,0.9913750290870667,0.7576905488967896,0.9969095587730408,0.12887926399707794,0.15024037659168243,114.2300033569336,0.8780999779701233
2010-10-15,1.4072020053863525,1.6006401777267456,81.47000122070312,1.049306869506836,0.9933445453643799,0.7594167590141296,0.9957184195518494,0.12891249358654022,0.15052533149719238,114.65299987792969,0.8788999915122986
